mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-343.10260009765625,125.13753509521484,50.23239517211914,39.1209716796875,18.826637268066406,9.122457504272461,1.1647347211837769,5.8721699714660645,8.217273712158203,1.3025410175323486,0.9936200976371765,7.808359622955322,0.369997501373291,0.7379822134971619,0.650151789188385,0.7330263257026672,0.6813347935676575,0.6119168996810913,0.551054060459137,0.5623927116394043,0.623374879360199,0.6876774430274963,0.7670555710792542,0.820702075958252,0.8583053946495056,16.106034346296493,9.195988687547578,12.55224638804858,16.309685988310946,14.549645754046676,17.193401110749832,21.94588341732455,0.011501487241972476,0.08120039850473404,1579.327337594768,3298.1394973708334,2784.1048774369265,1,1,tutup1 (55).wav
-324.3396911621094,127.73176574707031,39.73697280883789,37.01747512817383,15.988838195800781,8.251737594604492,2.21486759185791,5.5464043617248535,4.9167070388793945,1.516768455505371,0.8379400968551636,6.16354513168335,-0.16798928380012512,0.834345817565918,0.7145278453826904,0.6383180618286133,0.6850785613059998,0.6509407162666321,0.6032028794288635,0.549522876739502,0.5496467351913452,0.596679151058197,0.6646593809127808,0.7581955790519714,0.768500566482544,16.573240768904952,9.585034189459503,12.556376945866722,15.940127861136732,14.937887769437074,16.54525856264807,20.79063678165486,0.011712091619318183,0.10896899551153183,1487.9789832716665,3120.618474802676,2188.3607066761365,1,1,tutup1 (56).wav
-306.0085144042969,139.68331909179688,36.7114372253418,35.04895782470703,14.331695556640625,4.516801834106445,-2.082990884780884,6.710391998291016,9.455836296081543,-0.964942216873169,-3.956122398376465,7.100000381469727,-2.065507411956787,0.7842415571212769,0.6585333347320557,0.6053622364997864,0.6744916439056396,0.6309135556221008,0.5794519186019897,0.49746620655059814,0.4934188723564148,0.5484442710876465,0.6170343160629272,0.6980540156364441,0.7409368753433228,16.66909370854747,10.54502515221361,13.28526479622157,16.613391445178067,15.244467615466158,18.075473106861818,22.620084126845523,0.013948074494949494,0.12054713070392609,1525.4807094301036,3023.7344608069725,2410.9574751420455,1,1,tutup1 (57).wav
-286.36669921875,160.74534606933594,41.371788024902344,39.61189270019531,13.620935440063477,16.129417419433594,-9.302963256835938,12.134703636169434,11.047661781311035,0.602573573589325,-1.8907607793807983,9.1287202835083,-1.0657278299331665,0.8225554823875427,0.683801531791687,0.686198353767395,0.711613118648529,0.6113659739494324,0.5534236431121826,0.501893937587738,0.5288496017456055,0.6244811415672302,0.7340289950370789,0.7619698643684387,0.7752234935760498,15.617357486060891,9.338994965611528,12.87765970860474,16.77581309350405,15.051236268441427,17.850808470139615,22.359440278295402,0.013617114485981309,0.11389040946960449,1641.3127244842588,3398.509709422882,3161.4565840391356,1,1,tutup1 (58).wav
-361.16259765625,152.60267639160156,47.099369049072266,33.663631439208984,20.58467674255371,10.38483715057373,-1.427449345588684,5.87064266204834,9.37673568725586,-0.052821289747953415,-0.2423703521490097,7.584904193878174,-0.5562974214553833,0.8277460932731628,0.6868715882301331,0.6443745493888855,0.6743460297584534,0.6124330759048462,0.5860320925712585,0.546684205532074,0.5793481469154358,0.6847875118255615,0.7884805798530579,0.7969439029693604,0.7740674614906311,16.247992181658766,9.310688042998821,12.951813134075397,15.812679934896009,14.205606933303354,17.093297504917636,21.904701534483547,0.010777064732142858,0.07601640373468399,1365.7489908259902,3085.246126185628,1897.4853515625,1,1,tutup1 (59).wav
-341.8346862792969,134.77947998046875,45.31406021118164,38.917240142822266,21.200542449951172,10.974699020385742,0.07889111340045929,6.713395118713379,6.4835734367370605,-0.3963033854961395,-0.7229012250900269,9.657548904418945,1.040727138519287,0.8224093914031982,0.6984984874725342,0.6567949056625366,0.6535413265228271,0.5995296835899353,0.6330883502960205,0.5642755627632141,0.5740577578544617,0.7236925959587097,0.7630422115325928,0.7501700520515442,0.7613004446029663,15.911017616739404,9.47073070492087,12.657642849263915,15.191338263311362,14.892955833087886,17.224054809795195,21.083588417493054,0.009958120492788462,0.08430616557598114,1414.9977106325714,3113.1269221861094,2024.5351938100962,1,1,tutup1 (6).wav
-335.18292236328125,157.54124450683594,43.27479934692383,25.826196670532227,14.048171997070312,8.993016242980957,-2.6000680923461914,8.843217849731445,8.940842628479004,1.143976092338562,-1.4218672513961792,6.887887001037598,-1.419284701347351,0.7624894380569458,0.6274403929710388,0.6557340025901794,0.6402995586395264,0.6121511459350586,0.5855968594551086,0.5587413311004639,0.5963122844696045,0.7187981009483337,0.7824525833129883,0.7659937143325806,0.7860755324363708,16.00453279734928,9.101067057183846,12.41703327358833,15.819781025521895,14.68646939561237,17.48178286651379,21.95003128808683,0.013044084821428572,0.07718732208013535,1529.219333084077,3224.6614901210814,2539.3798828125,1,1,tutup1 (60).wav
-367.454345703125,146.9067840576172,47.903167724609375,35.18001937866211,21.313888549804688,9.510428428649902,2.9579668045043945,8.194931030273438,8.896716117858887,0.9492455124855042,1.0439656972885132,8.037659645080566,0.5272406339645386,0.8632117509841919,0.7270237803459167,0.6792161464691162,0.7061364650726318,0.6297197341918945,0.5981552600860596,0.5445784330368042,0.5548924207687378,0.6418513655662537,0.7726205587387085,0.8290453553199768,0.8101450204849243,16.38139035517324,9.066414679126524,12.008966085262127,16.54570244388162,14.73675553449049,16.69966469478192,20.975328477787663,0.009136652542372881,0.06952406466007233,1411.6213685270066,3208.733360422533,2100.0347590042375,1,1,tutup1 (61).wav
-329.2958679199219,154.9965057373047,40.30076217651367,39.94761657714844,22.299238204956055,14.33999252319336,0.2389581799507141,6.671256065368652,7.83198881149292,-0.015529473312199116,3.053061008453369,8.951777458190918,1.185295581817627,0.8277027010917664,0.6899425983428955,0.6756409406661987,0.7278146743774414,0.7252916693687439,0.6674022674560547,0.5742816925048828,0.602849006652832,0.6927903294563293,0.7350664734840393,0.7842888236045837,0.7935096621513367,16.37696378275226,9.197730727801193,11.40786489107821,15.3517183618153,14.352530327849717,16.887390354699292,21.085236861748648,0.008711751302083333,0.09209905564785004,1435.1074507828948,3273.3056397902606,1984.105224609375,1,1,tutup1 (62).wav
-330.2020263671875,165.96043395996094,39.07900619506836,30.529916763305664,16.943153381347656,10.036943435668945,-5.501643657684326,11.470855712890625,8.741436004638672,1.5401949882507324,-1.724832534790039,8.459456443786621,-1.4841673374176025,0.6921238899230957,0.6357852816581726,0.689450204372406,0.6246821284294128,0.5952165722846985,0.6214221119880676,0.6151893734931946,0.600522518157959,0.6643193364143372,0.7967943549156189,0.7467623353004456,0.7458809614181519,15.674676674080754,9.28236974378363,12.744456400881385,16.242292675119515,14.965714239313524,17.59740161997155,21.590834562536276,0.012354859518348624,0.08194370567798615,1538.5229086791146,3250.060198206128,2686.7115825688074,1,1,tutup1 (63).wav
-338.90533447265625,152.41932678222656,41.81061553955078,32.856876373291016,22.18879508972168,7.39418888092041,-0.8845414519309998,8.783846855163574,10.340024948120117,0.36914709210395813,-1.4866677522659302,9.50761604309082,-2.743781328201294,0.7476956248283386,0.6347845792770386,0.7081157565116882,0.6851276755332947,0.6386372447013855,0.5896241068840027,0.57307368516922,0.6285740733146667,0.6971770524978638,0.7688511610031128,0.8384748101234436,0.8231935501098633,16.433770632997035,9.593026948356469,12.680754804343712,16.067737541184503,14.546238494818114,17.866549773188694,21.277516037981975,0.010205950055803572,0.07911443710327148,1479.9621098875582,3214.3212900779295,2361.346435546875,1,1,tutup1 (64).wav
-322.1966552734375,163.5579376220703,40.89170455932617,40.49039840698242,21.941537857055664,8.729873657226562,-5.025434970855713,6.848264694213867,11.194364547729492,-1.0485649108886719,0.2783474624156952,8.990809440612793,-2.5289535522460938,0.7487695217132568,0.6709393858909607,0.6017822623252869,0.6569122076034546,0.5875476002693176,0.5679500699043274,0.5442205667495728,0.5566566586494446,0.5931363701820374,0.7092398405075073,0.8623875379562378,0.7554874420166016,15.969593199074124,10.240776680301916,13.514775946348179,16.57228794244816,15.295686158033867,18.185458277560492,21.507637532559144,0.011609375,0.11314394325017929,1340.6765370196251,3058.3743779447186,2006.20546875,1,1,tutup1 (65).wav
-354.9419860839844,160.41665649414062,47.217857360839844,31.909042358398438,19.174087524414062,6.561796188354492,1.3662328720092773,5.787233829498291,9.475056648254395,-0.040949560701847076,-0.002291405573487282,7.882524013519287,-1.5498840808868408,0.7728607058525085,0.7024560570716858,0.6439906358718872,0.6310935020446777,0.5853244662284851,0.5983783602714539,0.6287909746170044,0.6290373802185059,0.6536452770233154,0.7416971325874329,0.7878715395927429,0.7615275382995605,16.520198567648976,9.362632087683814,11.950346921808757,15.552735633833164,14.757547462994056,17.020059808870094,20.945728715169825,0.01072265625,0.07964424788951874,1253.8766102805155,2841.060666486248,1818.608203125,1,1,tutup1 (66).wav
-362.5547790527344,153.10528564453125,46.49592971801758,36.239078521728516,25.663188934326172,11.456594467163086,1.3735260963439941,7.117555141448975,8.343914985656738,1.097034215927124,1.3622376918792725,9.399049758911133,-0.34274664521217346,0.8804728388786316,0.7737808227539062,0.6639423370361328,0.7040544748306274,0.6393308639526367,0.6115387678146362,0.5717504024505615,0.5705797076225281,0.6290483474731445,0.7335866093635559,0.8674361705780029,0.8337399959564209,16.076770850227025,9.40755205938197,12.79896373332179,16.658592910557083,14.14271773149954,17.285599427599287,20.269890061175115,0.008257891680743243,0.07546207308769226,1271.6749364047364,3083.829426323202,1516.199390308277,1,1,tutup1 (67).wav
-348.8581237792969,133.90444946289062,50.76772689819336,37.21222686767578,17.602249145507812,8.278846740722656,3.244844675064087,4.185202598571777,5.003758430480957,2.0755629539489746,3.0761895179748535,6.167192459106445,2.326383113861084,0.8211659789085388,0.7127585411071777,0.6538566946983337,0.6873770356178284,0.6427769064903259,0.6006109118461609,0.5566833019256592,0.5682045817375183,0.6277531981468201,0.7085644006729126,0.8260863423347473,0.8608211874961853,15.35077513929599,9.52517140779977,12.407058895558826,15.925710183913997,14.150555131179665,15.744257030807482,19.855150024689472,0.009485581341911764,0.0937344878911972,1312.3066389030555,3036.6809516815188,1712.5229779411766,1,1,tutup1 (68).wav
-343.01593017578125,169.7806396484375,39.44686508178711,28.76207733154297,18.528608322143555,8.976896286010742,-3.7836318016052246,6.445085048675537,9.929654121398926,-0.9052881598472595,-0.8005092144012451,7.087861061096191,-0.6257382035255432,0.7500064969062805,0.6761918067932129,0.6458287239074707,0.7202951312065125,0.6612420082092285,0.6420285701751709,0.595081627368927,0.5698778629302979,0.5866360068321228,0.6914894580841064,0.8009728193283081,0.7443133592605591,16.559126289898913,9.242160465778856,12.425416109824557,15.967938357243103,15.290407262660082,17.75636273429994,21.523743771393256,0.01168060302734375,0.08134618401527405,1321.6419407315827,2890.986364866667,2063.991165161133,1,1,tutup1 (69).wav
-302.14337158203125,137.26937866210938,36.58497619628906,50.37982177734375,17.15377426147461,11.207027435302734,-13.935038566589355,3.1468262672424316,8.83972454071045,-2.353808879852295,-8.757392883300781,12.884663581848145,1.0127345323562622,0.6078375577926636,0.5322273373603821,0.543520987033844,0.7008294463157654,0.7167330980300903,0.4962023198604584,0.40381425619125366,0.4063289761543274,0.4453279674053192,0.5384200215339661,0.6855770349502563,0.6638880372047424,16.99853530684162,11.943458532349776,15.120278387358253,18.0170230630827,16.842917188624,19.766602459917966,24.66654762044544,0.013228321803435115,0.11209997534751892,1697.0440885676744,3263.492629605199,2949.884452528626,1,1,tutup1 (7).wav
-319.53265380859375,132.2001495361328,45.55474090576172,32.5107536315918,14.266631126403809,8.432971954345703,4.190820217132568,6.8753485679626465,5.963348865509033,1.5353378057479858,0.5486710071563721,4.973358154296875,-1.1066431999206543,0.7721525430679321,0.6585193872451782,0.6399631500244141,0.6748954653739929,0.6130151152610779,0.5589177012443542,0.519819974899292,0.5581536889076233,0.6303712725639343,0.7237878441810608,0.8607261180877686,0.8383409380912781,15.896069272710967,9.686194252688587,12.968548314032493,15.56694487368461,14.55890382596915,17.472496947648875,19.99824432091172,0.012319991837686567,0.10543618351221085,1554.7585942060664,3209.857659205713,2436.947950676306,1,1,tutup1 (70).wav
-332.0271301269531,144.16351318359375,47.299957275390625,33.81278610229492,16.440898895263672,11.233476638793945,-0.4074738323688507,5.08579683303833,5.985670566558838,1.1750904321670532,-0.37761974334716797,6.319478988647461,-0.1005333662033081,0.7304403185844421,0.6440677642822266,0.6975590586662292,0.6294419169425964,0.6141452789306641,0.5789220333099365,0.5506343841552734,0.5778578519821167,0.7138569951057434,0.8265829682350159,0.7674268484115601,0.7956668138504028,16.439145399243287,9.628343533459995,13.268496637452161,15.85273784076304,14.950748926910016,16.499295971443495,20.85801081939948,0.0119361354880137,0.11295472830533981,1483.369518952709,3204.831613015361,2172.198737157534,1,1,tutup1 (71).wav
-335.2928771972656,142.2139129638672,45.90839767456055,34.04243469238281,16.436410903930664,10.814493179321289,1.387166142463684,5.365030765533447,6.203856468200684,-0.6582943201065063,-0.3911943733692169,5.4442458152771,0.4318625032901764,0.8274601101875305,0.7072039246559143,0.6230319738388062,0.6677811145782471,0.6115738749504089,0.5832881331443787,0.536018431186676,0.5349171161651611,0.5819282531738281,0.6894177198410034,0.8308623433113098,0.7965313792228699,16.181865962732854,9.47966115081148,13.101644033414015,15.411284928819455,14.204427537355238,16.8813351251734,21.739883302544076,0.011498119212962963,0.10053879022598267,1610.2565355972133,3396.5594704328496,2974.931640625,1,1,tutup1 (72).wav
-334.2098083496094,145.83909606933594,38.259735107421875,36.54295349121094,23.53155517578125,5.995553493499756,-3.2629811763763428,6.580174922943115,9.401515007019043,-1.824090838432312,0.5104552507400513,6.556582450866699,-0.4278673231601715,0.7265118360519409,0.6142467856407166,0.5926815867424011,0.6127318143844604,0.5441337823867798,0.4967576563358307,0.46823033690452576,0.5160461068153381,0.5610381960868835,0.6715757250785828,0.8862842321395874,0.7932954430580139,16.29316645197688,10.744404128470089,14.125852283957515,16.646303731874802,14.74419773016108,18.193714716862722,21.889802983634628,0.011341722705696203,0.11692101508378983,1428.9961913786267,3083.4806559854924,2315.0919081289558,1,1,tutup1 (73).wav
-316.8288879394531,162.458251953125,29.0762882232666,36.72779083251953,17.6855411529541,3.011737108230591,-7.0909905433654785,4.916504383087158,14.114749908447266,-2.2356083393096924,-4.591527462005615,8.972330093383789,-3.198038339614868,0.6398982405662537,0.6163232326507568,0.6010833978652954,0.5948167443275452,0.5194247961044312,0.49931809306144714,0.5252422094345093,0.5296441316604614,0.5884113907814026,0.7376827001571655,0.7231842279434204,0.6476104259490967,17.177733327329126,11.540456436418248,14.782159389411818,17.933348646245133,16.192743404640193,19.230350224060007,23.579548830079933,0.013650760135135135,0.10721153020858765,1491.9851546030882,2984.1460598909634,2678.0320945945946,1,1,tutup1 (74).wav
